CMDLINE 21880
MEM 604.226562 1691410119.9756
MEM 604.226562 1691410120.0840
MEM 604.226562 1691410120.1942
MEM 604.226562 1691410120.3031
MEM 604.226562 1691410120.4109
MEM 604.226562 1691410120.5197
MEM 604.226562 1691410120.6281
MEM 604.226562 1691410120.7366
MEM 604.226562 1691410120.8457
MEM 604.226562 1691410120.9553
MEM 604.226562 1691410121.0656
MEM 604.226562 1691410121.1748
MEM 604.226562 1691410121.2832
MEM 604.226562 1691410121.3936
MEM 604.226562 1691410121.5011
MEM 604.226562 1691410121.6096
MEM 604.226562 1691410121.7195
MEM 604.226562 1691410121.8284
MEM 604.226562 1691410121.9361
MEM 604.226562 1691410122.0456
MEM 604.226562 1691410122.1548
MEM 604.226562 1691410122.2642
MEM 604.226562 1691410122.3724
MEM 604.226562 1691410122.4835
MEM 604.226562 1691410122.5915
MEM 604.226562 1691410122.7016
MEM 604.226562 1691410122.8102
MEM 604.226562 1691410122.9186
MEM 604.226562 1691410123.0269
MEM 604.226562 1691410123.1362
MEM 604.226562 1691410123.2451
MEM 604.226562 1691410123.3545
MEM 604.226562 1691410123.4646
MEM 604.226562 1691410123.5703
MEM 604.226562 1691410123.6798
MEM 604.226562 1691410123.7901
MEM 604.226562 1691410123.8990
MEM 604.226562 1691410124.0084
MEM 604.226562 1691410124.1162
MEM 604.226562 1691410124.2248
MEM 604.226562 1691410124.3353
MEM 604.226562 1691410124.4454
MEM 604.226562 1691410124.5539
MEM 604.226562 1691410124.6657
MEM 604.226562 1691410124.7725
MEM 604.226562 1691410124.8804
MEM 604.226562 1691410124.9891
MEM 604.226562 1691410125.0990
MEM 604.226562 1691410125.2090
MEM 604.226562 1691410125.3191
MEM 604.226562 1691410125.4282
MEM 604.226562 1691410125.5356
MEM 604.226562 1691410125.6446
MEM 604.226562 1691410125.7543
MEM 604.226562 1691410125.8637
MEM 604.226562 1691410125.9740
MEM 604.226562 1691410126.0830
MEM 604.226562 1691410126.1914
MEM 604.226562 1691410126.3000
MEM 604.226562 1691410126.4094
MEM 604.226562 1691410126.5200
MEM 604.226562 1691410126.6288
MEM 604.226562 1691410126.7370
MEM 604.226562 1691410126.8457
MEM 604.226562 1691410126.9538
MEM 604.226562 1691410127.0623
MEM 604.226562 1691410127.1703
MEM 604.226562 1691410127.2780
MEM 604.226562 1691410127.3866
MEM 604.226562 1691410127.4972
MEM 604.226562 1691410127.6066
MEM 604.226562 1691410127.7158
MEM 604.226562 1691410127.8254
MEM 604.226562 1691410127.9350
MEM 604.226562 1691410128.0443
MEM 604.226562 1691410128.1543
MEM 604.226562 1691410128.2623
MEM 604.226562 1691410128.3716
MEM 604.226562 1691410128.4808
MEM 604.226562 1691410128.5896
MEM 604.226562 1691410128.6989
MEM 604.226562 1691410128.8070
MEM 604.226562 1691410128.9171
MEM 604.226562 1691410129.0254
MEM 604.226562 1691410129.1341
MEM 604.226562 1691410129.2429
MEM 604.226562 1691410129.3510
MEM 604.226562 1691410129.4617
MEM 604.226562 1691410129.5694
MEM 604.226562 1691410129.6797
MEM 604.226562 1691410129.7890
MEM 604.226562 1691410129.8986
MEM 604.226562 1691410130.0071
MEM 604.226562 1691410130.1151
MEM 604.226562 1691410130.2247
MEM 604.226562 1691410130.3331
MEM 604.226562 1691410130.4420
MEM 604.226562 1691410130.5484
MEM 604.226562 1691410130.6575
MEM 604.226562 1691410130.7663
MEM 604.226562 1691410130.8754
MEM 604.226562 1691410130.9834
MEM 604.226562 1691410131.0900
MEM 604.226562 1691410131.1986
MEM 604.226562 1691410131.3084
MEM 604.226562 1691410131.4160
MEM 604.226562 1691410131.5251
MEM 604.226562 1691410131.6357
MEM 604.226562 1691410131.7439
MEM 604.226562 1691410131.8539
MEM 604.226562 1691410131.9639
MEM 604.226562 1691410132.0730
MEM 604.226562 1691410132.1821
MEM 604.226562 1691410132.2906
MEM 604.226562 1691410132.3954
MEM 604.226562 1691410132.5027
MEM 604.226562 1691410132.6111
MEM 604.226562 1691410132.7208
MEM 604.226562 1691410132.8312
MEM 604.226562 1691410132.9406
MEM 604.226562 1691410133.0491
MEM 604.226562 1691410133.1589
MEM 604.226562 1691410133.2680
MEM 604.226562 1691410133.3747
MEM 604.226562 1691410133.4839
MEM 604.226562 1691410133.5926
MEM 604.226562 1691410133.7021
MEM 604.226562 1691410133.8126
MEM 604.226562 1691410133.9201
MEM 604.226562 1691410134.0289
MEM 604.226562 1691410134.1380
MEM 604.226562 1691410134.2477
MEM 604.226562 1691410134.3572
MEM 604.226562 1691410134.4651
MEM 604.226562 1691410134.5733
MEM 604.226562 1691410134.6824
MEM 604.226562 1691410134.7905
MEM 604.226562 1691410134.8991
MEM 604.226562 1691410135.0085
MEM 604.226562 1691410135.1178
MEM 604.226562 1691410135.2279
MEM 604.226562 1691410135.3345
MEM 604.226562 1691410135.4447
MEM 604.226562 1691410135.5540
MEM 604.226562 1691410135.6619
MEM 604.226562 1691410135.7709
MEM 604.226562 1691410135.8810
MEM 604.226562 1691410135.9898
MEM 604.226562 1691410136.0994
MEM 604.226562 1691410136.2075
MEM 604.226562 1691410136.3162
MEM 604.226562 1691410136.4250
MEM 604.226562 1691410136.5320
MEM 604.226562 1691410136.6415
MEM 604.226562 1691410136.7505
MEM 604.226562 1691410136.8587
MEM 604.226562 1691410136.9669
MEM 604.226562 1691410137.0766
MEM 604.226562 1691410137.1859
MEM 604.226562 1691410137.2938
MEM 604.226562 1691410137.4035
MEM 604.226562 1691410137.5117
MEM 604.226562 1691410137.6212
MEM 604.226562 1691410137.7290
MEM 604.226562 1691410137.8382
MEM 604.226562 1691410137.9472
MEM 604.226562 1691410138.0551
MEM 604.226562 1691410138.1636
MEM 604.226562 1691410138.2735
MEM 604.226562 1691410138.3816
MEM 604.226562 1691410138.4898
MEM 604.226562 1691410138.5990
MEM 604.226562 1691410138.7069
MEM 604.226562 1691410138.8144
MEM 604.226562 1691410138.9235
MEM 604.226562 1691410139.0320
MEM 604.226562 1691410139.1412
MEM 604.226562 1691410139.2484
MEM 604.226562 1691410139.3575
MEM 604.226562 1691410139.4663
MEM 604.226562 1691410139.5745
MEM 604.226562 1691410139.6841
MEM 604.226562 1691410139.7922
MEM 604.226562 1691410139.9017
MEM 604.226562 1691410140.0110
MEM 604.226562 1691410140.1198
MEM 604.226562 1691410140.2271
MEM 604.226562 1691410140.3340
MEM 604.226562 1691410140.4435
MEM 604.226562 1691410140.5515
MEM 604.226562 1691410140.6577
MEM 604.226562 1691410140.7648
MEM 604.226562 1691410140.8704
MEM 604.226562 1691410140.9802
MEM 604.226562 1691410141.0888
MEM 604.226562 1691410141.1994
MEM 604.226562 1691410141.3098
MEM 604.226562 1691410141.4181
MEM 604.226562 1691410141.5271
MEM 604.226562 1691410141.6353
MEM 604.226562 1691410141.7438
MEM 604.226562 1691410141.8531
MEM 604.226562 1691410141.9614
MEM 604.226562 1691410142.0687
MEM 604.226562 1691410142.1777
MEM 604.226562 1691410142.2877
MEM 604.226562 1691410142.3958
MEM 604.226562 1691410142.5051
MEM 604.226562 1691410142.6120
MEM 604.226562 1691410142.7206
MEM 604.226562 1691410142.8281
MEM 604.226562 1691410142.9364
MEM 604.226562 1691410143.0453
MEM 604.226562 1691410143.1546
MEM 604.226562 1691410143.2631
MEM 604.226562 1691410143.3716
MEM 604.226562 1691410143.4807
MEM 604.226562 1691410143.5886
MEM 604.226562 1691410143.6967
MEM 604.226562 1691410143.8058
MEM 604.226562 1691410143.9160
MEM 604.226562 1691410144.0247
MEM 604.226562 1691410144.1336
MEM 604.226562 1691410144.2419
MEM 604.226562 1691410144.3509
MEM 604.226562 1691410144.4593
MEM 604.226562 1691410144.5654
MEM 604.226562 1691410144.6730
MEM 604.226562 1691410144.7810
MEM 604.226562 1691410144.8887
MEM 604.226562 1691410144.9968
MEM 604.226562 1691410145.1058
MEM 604.226562 1691410145.2134
MEM 604.226562 1691410145.3208
MEM 604.226562 1691410145.4300
MEM 604.226562 1691410145.5406
MEM 604.226562 1691410145.6482
MEM 604.226562 1691410145.7571
MEM 604.226562 1691410145.8653
MEM 604.226562 1691410145.9744
MEM 604.226562 1691410146.0823
MEM 604.226562 1691410146.1895
MEM 604.226562 1691410146.2971
MEM 604.226562 1691410146.4058
MEM 604.226562 1691410146.5143
MEM 604.226562 1691410146.6239
MEM 604.226562 1691410146.7325
MEM 604.226562 1691410146.8399
MEM 604.226562 1691410146.9470
MEM 604.226562 1691410147.0557
MEM 604.226562 1691410147.1652
MEM 604.226562 1691410147.2753
MEM 604.226562 1691410147.3838
MEM 604.226562 1691410147.4933
MEM 604.226562 1691410147.5995
MEM 604.226562 1691410147.7092
MEM 604.226562 1691410147.8188
MEM 604.226562 1691410147.9298
MEM 604.226562 1691410148.0394
MEM 604.226562 1691410148.1489
MEM 604.207031 1691410148.2579
MEM 604.207031 1691410148.3675
MEM 604.207031 1691410148.4772
MEM 604.207031 1691410148.5852
MEM 604.207031 1691410148.6914
MEM 604.207031 1691410148.7990
MEM 604.207031 1691410148.9081
MEM 604.207031 1691410149.0171
MEM 604.207031 1691410149.1251
MEM 604.207031 1691410149.2327
MEM 604.207031 1691410149.3412
MEM 604.207031 1691410149.4493
MEM 604.207031 1691410149.5574
MEM 604.207031 1691410149.6653
MEM 604.207031 1691410149.7732
MEM 604.207031 1691410149.8827
MEM 604.207031 1691410149.9907
MEM 604.207031 1691410150.0979
MEM 604.207031 1691410150.2069
MEM 604.207031 1691410150.3163
MEM 604.207031 1691410150.4263
MEM 604.207031 1691410150.5349
MEM 604.207031 1691410150.6426
MEM 604.207031 1691410150.7500
MEM 604.207031 1691410150.8574
MEM 604.207031 1691410150.9665
MEM 604.207031 1691410151.0738
MEM 604.207031 1691410151.1811
MEM 604.207031 1691410151.2903
MEM 604.207031 1691410151.3997
MEM 604.207031 1691410151.5083
MEM 604.207031 1691410151.6169
MEM 604.207031 1691410151.7239
MEM 604.207031 1691410151.8327
MEM 604.207031 1691410151.9412
MEM 604.207031 1691410152.0511
MEM 604.207031 1691410152.1580
MEM 604.207031 1691410152.2664
MEM 604.207031 1691410152.3755
MEM 604.207031 1691410152.4852
MEM 604.207031 1691410152.5927
MEM 604.207031 1691410152.7018
MEM 604.207031 1691410152.8117
MEM 604.207031 1691410152.9190
MEM 604.207031 1691410153.0279
MEM 604.207031 1691410153.1381
MEM 604.207031 1691410153.2466
MEM 604.207031 1691410153.3553
MEM 604.207031 1691410153.4642
MEM 604.207031 1691410153.5733
MEM 604.207031 1691410153.6822
MEM 604.207031 1691410153.7923
MEM 604.207031 1691410153.9012
MEM 604.207031 1691410154.0082
MEM 604.207031 1691410154.1175
MEM 604.207031 1691410154.2242
MEM 604.207031 1691410154.3330
MEM 604.207031 1691410154.4413
MEM 604.207031 1691410154.5494
MEM 604.207031 1691410154.6570
MEM 604.207031 1691410154.7665
MEM 604.207031 1691410154.8737
MEM 604.207031 1691410154.9826
MEM 604.207031 1691410155.0897
MEM 604.207031 1691410155.1999
MEM 604.207031 1691410155.3087
MEM 604.207031 1691410155.4164
MEM 604.207031 1691410155.5265
MEM 604.207031 1691410155.6354
MEM 604.207031 1691410155.7452
MEM 604.207031 1691410155.8550
MEM 604.207031 1691410155.9647
MEM 604.207031 1691410156.0730
MEM 604.207031 1691410156.1818
MEM 604.207031 1691410156.2910
MEM 604.207031 1691410156.4002
MEM 604.207031 1691410156.5109
MEM 604.207031 1691410156.6199
MEM 604.207031 1691410156.7304
MEM 604.207031 1691410156.8386
MEM 604.207031 1691410156.9458
MEM 604.207031 1691410157.0557
MEM 604.207031 1691410157.1644
MEM 604.207031 1691410157.2734
MEM 604.207031 1691410157.3811
MEM 604.207031 1691410157.4907
MEM 604.207031 1691410157.5976
MEM 604.207031 1691410157.7059
MEM 604.207031 1691410157.8136
MEM 604.207031 1691410157.9226
MEM 604.207031 1691410158.0327
MEM 604.207031 1691410158.1411
MEM 604.207031 1691410158.2505
MEM 604.207031 1691410158.3596
MEM 604.207031 1691410158.4689
MEM 604.207031 1691410158.5779
MEM 604.207031 1691410158.6873
MEM 604.207031 1691410158.7960
MEM 604.207031 1691410158.9041
MEM 604.207031 1691410159.0126
MEM 604.207031 1691410159.1241
MEM 604.207031 1691410159.2298
MEM 604.207031 1691410159.3375
MEM 604.207031 1691410159.4456
MEM 604.207031 1691410159.5538
MEM 604.207031 1691410159.6612
MEM 604.207031 1691410159.7692
MEM 604.207031 1691410159.8760
MEM 604.207031 1691410159.9842
MEM 604.207031 1691410160.0915
MEM 604.207031 1691410160.2009
MEM 604.207031 1691410160.3087
MEM 604.207031 1691410160.4169
MEM 604.207031 1691410160.5257
MEM 604.207031 1691410160.6362
MEM 604.207031 1691410160.7452
MEM 604.207031 1691410160.8540
MEM 604.207031 1691410160.9636
MEM 604.207031 1691410161.0721
MEM 604.207031 1691410161.1806
MEM 604.207031 1691410161.2872
MEM 604.207031 1691410161.3937
MEM 604.207031 1691410161.5020
MEM 604.207031 1691410161.6121
MEM 604.207031 1691410161.7199
MEM 604.207031 1691410161.8276
MEM 604.207031 1691410161.9339
MEM 604.207031 1691410162.0410
MEM 604.207031 1691410162.1485
MEM 604.207031 1691410162.2568
MEM 604.207031 1691410162.3649
MEM 604.207031 1691410162.4725
MEM 604.207031 1691410162.5827
MEM 604.207031 1691410162.6929
MEM 604.207031 1691410162.8028
MEM 604.207031 1691410162.9118
MEM 604.207031 1691410163.0223
MEM 604.207031 1691410163.1316
MEM 604.207031 1691410163.2413
MEM 604.207031 1691410163.3502
MEM 604.207031 1691410163.4584
MEM 604.207031 1691410163.5674
MEM 604.207031 1691410163.6755
MEM 604.207031 1691410163.7838
MEM 604.207031 1691410163.8921
MEM 604.207031 1691410163.9986
MEM 604.207031 1691410164.1063
MEM 604.207031 1691410164.2143
MEM 604.207031 1691410164.3219
MEM 604.207031 1691410164.4301
MEM 604.207031 1691410164.5391
MEM 604.207031 1691410164.6483
MEM 604.207031 1691410164.7570
MEM 604.207031 1691410164.8654
MEM 604.207031 1691410164.9747
MEM 604.207031 1691410165.0844
MEM 604.207031 1691410165.1935
MEM 604.207031 1691410165.3018
MEM 604.207031 1691410165.4099
MEM 604.207031 1691410165.5188
MEM 604.207031 1691410165.6267
MEM 604.207031 1691410165.7370
MEM 604.207031 1691410165.8454
MEM 604.207031 1691410165.9535
MEM 604.207031 1691410166.0612
MEM 604.207031 1691410166.1718
MEM 604.207031 1691410166.2799
MEM 604.207031 1691410166.3913
MEM 604.207031 1691410166.4974
MEM 604.207031 1691410166.6062
MEM 604.207031 1691410166.7161
MEM 604.207031 1691410166.8247
MEM 604.207031 1691410166.9343
MEM 604.207031 1691410167.0433
MEM 604.207031 1691410167.1513
MEM 604.207031 1691410167.2581
MEM 604.207031 1691410167.3672
MEM 604.207031 1691410167.4769
MEM 604.207031 1691410167.5832
MEM 604.207031 1691410167.6924
MEM 604.207031 1691410167.8030
MEM 604.207031 1691410167.9115
MEM 604.207031 1691410168.0202
MEM 604.207031 1691410168.1293
MEM 604.207031 1691410168.2378
MEM 604.207031 1691410168.3471
MEM 604.207031 1691410168.4553
MEM 604.207031 1691410168.5640
MEM 604.207031 1691410168.6735
MEM 604.207031 1691410168.7815
MEM 604.207031 1691410168.8902
MEM 604.207031 1691410169.0001
MEM 604.207031 1691410169.1092
MEM 604.207031 1691410169.2188
MEM 604.207031 1691410169.3269
MEM 604.207031 1691410169.4363
MEM 604.207031 1691410169.5447
MEM 604.207031 1691410169.6524
MEM 604.207031 1691410169.7614
MEM 604.207031 1691410169.8709
MEM 604.207031 1691410169.9795
MEM 604.207031 1691410170.0855
MEM 604.207031 1691410170.1940
MEM 604.207031 1691410170.3033
MEM 604.207031 1691410170.4117
MEM 604.207031 1691410170.5212
MEM 604.207031 1691410170.6285
MEM 604.207031 1691410170.7366
MEM 604.207031 1691410170.8464
MEM 604.207031 1691410170.9562
MEM 604.207031 1691410171.0650
MEM 604.207031 1691410171.1749
MEM 604.207031 1691410171.2835
MEM 604.207031 1691410171.3914
MEM 604.207031 1691410171.5000
MEM 604.207031 1691410171.6080
MEM 604.207031 1691410171.7168
MEM 604.207031 1691410171.8262
MEM 604.207031 1691410171.9352
MEM 604.207031 1691410172.0455
MEM 604.207031 1691410172.1536
MEM 604.207031 1691410172.2648
MEM 604.207031 1691410172.3731
MEM 604.207031 1691410172.4803
MEM 604.207031 1691410172.5888
MEM 604.207031 1691410172.6993
MEM 604.207031 1691410172.8078
MEM 604.207031 1691410172.9165
MEM 604.207031 1691410173.0252
MEM 604.207031 1691410173.1343
MEM 604.207031 1691410173.2442
MEM 604.207031 1691410173.3516
MEM 604.207031 1691410173.4608
MEM 604.207031 1691410173.5698
MEM 604.207031 1691410173.6772
MEM 604.207031 1691410173.7842
MEM 604.207031 1691410173.8928
MEM 604.207031 1691410174.0021
MEM 604.207031 1691410174.1116
MEM 604.207031 1691410174.2214
MEM 604.207031 1691410174.3310
MEM 604.207031 1691410174.4414
MEM 604.207031 1691410174.5505
MEM 604.207031 1691410174.6582
MEM 604.207031 1691410174.7675
MEM 604.207031 1691410174.8767
MEM 604.207031 1691410174.9860
MEM 604.207031 1691410175.0961
MEM 604.207031 1691410175.2058
MEM 604.207031 1691410175.3135
MEM 604.207031 1691410175.4223
MEM 604.207031 1691410175.5305
MEM 604.207031 1691410175.6376
MEM 604.207031 1691410175.7452
MEM 604.207031 1691410175.8535
MEM 604.207031 1691410175.9634
MEM 604.207031 1691410176.0717
MEM 604.207031 1691410176.1793
MEM 604.207031 1691410176.2888
MEM 604.207031 1691410176.3981
MEM 604.207031 1691410176.5079
MEM 604.207031 1691410176.6163
MEM 604.207031 1691410176.7254
MEM 604.207031 1691410176.8341
MEM 604.207031 1691410176.9429
MEM 604.207031 1691410177.0527
MEM 604.207031 1691410177.1616
MEM 604.207031 1691410177.2706
MEM 604.207031 1691410177.3783
MEM 604.207031 1691410177.4888
MEM 604.207031 1691410177.5961
MEM 604.207031 1691410177.7046
MEM 604.207031 1691410177.8147
MEM 604.207031 1691410177.9222
MEM 604.207031 1691410178.0303
MEM 604.207031 1691410178.1393
MEM 604.207031 1691410178.2484
MEM 604.207031 1691410178.3570
MEM 604.207031 1691410178.4665
MEM 604.207031 1691410178.5748
MEM 604.207031 1691410178.6824
MEM 604.207031 1691410178.7894
MEM 604.207031 1691410178.8970
MEM 604.207031 1691410179.0063
MEM 604.207031 1691410179.1136
MEM 604.207031 1691410179.2229
MEM 604.207031 1691410179.3309
MEM 604.207031 1691410179.4388
MEM 604.207031 1691410179.5480
MEM 604.207031 1691410179.6555
MEM 604.207031 1691410179.7662
MEM 604.207031 1691410179.8764
MEM 604.207031 1691410179.9847
MEM 604.207031 1691410180.0939
MEM 604.207031 1691410180.2038
MEM 604.207031 1691410180.3113
MEM 604.207031 1691410180.4205
MEM 604.207031 1691410180.5297
MEM 604.207031 1691410180.6376
MEM 604.207031 1691410180.7452
MEM 604.207031 1691410180.8544
MEM 604.207031 1691410180.9631
MEM 604.207031 1691410181.0737
MEM 604.207031 1691410181.1823
MEM 604.207031 1691410181.2903
MEM 604.207031 1691410181.3996
MEM 604.207031 1691410181.5077
MEM 604.207031 1691410181.6168
MEM 604.207031 1691410181.7260
MEM 604.207031 1691410181.8351
MEM 604.207031 1691410181.9427
MEM 604.207031 1691410182.0518
MEM 604.207031 1691410182.1611
MEM 604.207031 1691410182.2683
MEM 604.207031 1691410182.3766
MEM 604.207031 1691410182.4846
MEM 604.207031 1691410182.5936
MEM 604.207031 1691410182.7023
MEM 604.207031 1691410182.8125
MEM 604.207031 1691410182.9210
MEM 604.207031 1691410183.0306
MEM 604.207031 1691410183.1382
MEM 604.207031 1691410183.2479
MEM 604.207031 1691410183.3569
MEM 604.207031 1691410183.4652
MEM 604.207031 1691410183.5747
MEM 604.207031 1691410183.6838
MEM 604.207031 1691410183.7925
MEM 604.207031 1691410183.9031
MEM 604.207031 1691410184.0124
MEM 604.207031 1691410184.1194
MEM 604.207031 1691410184.2280
MEM 604.207031 1691410184.3365
MEM 604.207031 1691410184.4443
MEM 604.207031 1691410184.5528
MEM 604.207031 1691410184.6618
MEM 604.207031 1691410184.7700
MEM 604.207031 1691410184.8793
MEM 604.207031 1691410184.9897
MEM 604.207031 1691410185.0990
MEM 604.207031 1691410185.2066
MEM 604.207031 1691410185.3138
MEM 604.207031 1691410185.4215
MEM 604.207031 1691410185.5295
MEM 604.207031 1691410185.6384
MEM 604.207031 1691410185.7481
MEM 604.207031 1691410185.8565
MEM 604.207031 1691410185.9655
MEM 604.207031 1691410186.0747
MEM 604.207031 1691410186.1834
MEM 604.207031 1691410186.2901
MEM 604.207031 1691410186.3987
MEM 604.207031 1691410186.5090
MEM 604.207031 1691410186.6185
MEM 604.207031 1691410186.7278
MEM 604.207031 1691410186.8366
MEM 604.207031 1691410186.9455
MEM 604.207031 1691410187.0540
MEM 604.207031 1691410187.1643
MEM 604.207031 1691410187.2734
MEM 604.207031 1691410187.3825
MEM 604.207031 1691410187.4904
MEM 604.207031 1691410187.5991
MEM 604.207031 1691410187.7092
MEM 604.207031 1691410187.8184
MEM 604.207031 1691410187.9278
MEM 604.207031 1691410188.0355
MEM 604.207031 1691410188.1453
MEM 604.207031 1691410188.2536
MEM 604.207031 1691410188.3633
MEM 604.207031 1691410188.4705
